 Product Id [-], H2 [Bar], Output Voltage [V], Output Current [A], Battery Voltage [V], Battery Current [A], PowerPack State [-], Error Code [-], Powerpack Temperature [℃], , Voltage [V], Temperature1 [℃], Temperature2 [℃], Current [A], Stack State [-], CP Count [-], Fan Speed [%], Ambi Temperature [℃], Humidity [%], Low Pressure [Bar], , output Power [kW], battery Power [kW], Stack1 Power [kW], Stack2 Power [kW], Stack3 Power [kW], Stack4 Power [kW], ,
 0.00, 225.00, 49.78, 25.29, 49.34, 0.54, 1.00, 0.00, 53.50, , 50.20, 36.30, 32.30, 25.93, 5.00, 200.00, 99.00, 35.70, 18.50, 0.79, , 1.259, 0.027, 1.302, 0.000, 0.000, 0.000,
 0.00, 223.70, 50.07, 26.20, 49.34, -0.37, 1.00, 0.00, 53.50, , 50.20, 36.30, 32.30, 25.75, 5.00, 200.00, 99.00, 35.70, 18.50, 0.79, , 1.312, -0.018, 1.293, 0.000, 0.000, 0.000,
 0.00, 225.00, 49.78, 32.25, 49.26, 0.73, 1.00, 0.00, 53.50, , 49.10, 36.30, 32.30, 25.20, 5.00, 200.00, 99.00, 35.70, 18.70, 0.79, , 1.605, 0.036, 1.237, 0.000, 0.000, 0.000,
 0.00, 225.00, 50.29, 18.32, 49.41, -0.19, 1.00, 0.00, 53.50, , 49.10, 36.20, 32.30, 28.68, 5.00, 200.00, 99.00, 35.80, 18.70, 0.78, , 0.921, -0.009, 1.408, 0.000, 0.000, 0.000,
 0.00, 224.60, 50.07, 32.62, 49.34, -0.37, 1.00, 0.00, 53.50, , 49.10, 36.20, 32.30, 24.28, 5.00, 200.00, 99.00, 35.80, 18.50, 0.78, , 1.633, -0.018, 1.192, 0.000, 0.000, 0.000,
 0.00, 225.00, 50.00, 32.62, 49.26, 0.00, 1.00, 0.00, 53.50, , 48.60, 36.20, 32.30, 26.30, 5.00, 200.00, 99.00, 35.80, 18.90, 0.78, , 1.631, 0.000, 1.278, 0.000, 0.000, 0.000,
 0.00, 224.60, 49.34, 28.04, 49.34, 0.00, 1.00, 0.00, 53.50, , 48.60, 36.10, 32.30, 25.01, 5.00, 200.00, 100.00, 35.80, 18.70, 0.78, , 1.383, 0.000, 1.215, 0.000, 0.000, 0.000,
 0.00, 224.60, 50.00, 22.36, 49.34, 0.00, 1.00, 0.00, 53.50, , 48.30, 36.20, 32.30, 26.66, 5.00, 200.00, 99.00, 35.80, 18.70, 0.78, , 1.118, 0.000, 1.288, 0.000, 0.000, 0.000,
 0.00, 224.60, 49.70, 21.99, 49.34, -0.19, 1.00, 0.00, 53.50, , 47.80, 36.20, 32.30, 27.03, 5.00, 200.00, 99.00, 35.80, 18.70, 0.78, , 1.093, -0.009, 1.292, 0.000, 0.000, 0.000,
 0.00, 224.60, 48.68, 29.50, 49.26, -0.19, 1.00, 0.00, 53.50, , 47.80, 36.10, 32.30, 26.30, 5.00, 200.00, 100.00, 35.80, 18.70, 0.78, , 1.436, -0.009, 1.257, 0.000, 0.000, 0.000,
 0.00, 225.00, 48.31, 3.48, 48.82, 3.48, 1.00, 0.00, 53.50, , 14.00, 36.20, 32.30, 0.00, 5.00, 210.00, 98.00, 35.80, 18.70, 0.63, , 0.168, 0.170, 0.000, 0.000, 0.000, 0.000,
 0.00, 224.60, 49.12, 28.40, 49.34, 0.00, 1.00, 0.00, 53.50, , 49.40, 36.10, 32.30, 26.11, 5.00, 210.00, 100.00, 35.70, 18.50, 0.42, , 1.395, 0.000, 1.290, 0.000, 0.000, 0.000,
 0.00, 224.10, 49.34, 25.84, 49.34, 0.36, 1.00, 0.00, 53.50, , 51.80, 36.20, 32.30, 25.93, 5.00, 210.00, 90.00, 35.80, 18.70, 0.74, , 1.275, 0.018, 1.343, 0.000, 0.000, 0.000,
 0.00, 225.00, 49.56, 26.75, 49.34, 0.00, 1.00, 0.00, 53.60, , 52.10, 36.20, 32.30, 25.56, 5.00, 210.00, 89.00, 35.80, 18.50, 0.91, , 1.326, 0.000, 1.332, 0.000, 0.000, 0.000,
 0.00, 224.60, 49.70, 27.49, 49.34, 0.00, 1.00, 0.00, 53.60, , 51.80, 36.20, 32.30, 25.56, 5.00, 210.00, 88.00, 35.80, 18.70, 0.85, , 1.366, 0.000, 1.324, 0.000, 0.000, 0.000,
 0.00, 224.60, 49.48, 26.75, 49.34, -0.19, 1.00, 0.00, 53.60, , 51.20, 36.30, 32.30, 25.93, 5.00, 210.00, 88.00, 35.80, 18.50, 0.82, , 1.324, -0.009, 1.328, 0.000, 0.000, 0.000,
 0.00, 224.60, 49.34, 26.75, 49.34, 0.18, 1.00, 0.00, 53.60, , 51.00, 36.30, 32.30, 25.75, 5.00, 210.00, 93.00, 35.70, 18.70, 0.79, , 1.320, 0.009, 1.313, 0.000, 0.000, 0.000,
 0.00, 224.60, 49.63, 26.75, 49.26, 0.18, 1.00, 0.00, 53.60, , 50.80, 36.30, 32.30, 26.11, 5.00, 210.00, 95.00, 35.80, 18.70, 0.79, , 1.328, 0.009, 1.326, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.00, 26.57, 49.34, -0.19, 1.00, 0.00, 53.60, , 50.50, 36.30, 32.30, 26.30, 5.00, 210.00, 96.00, 35.70, 18.70, 0.79, , 1.329, -0.009, 1.328, 0.000, 0.000, 0.000,
 0.00, 225.40, 50.00, 26.57, 49.34, -0.37, 1.00, 0.00, 53.60, , 50.40, 36.40, 32.30, 25.93, 5.00, 210.00, 97.00, 35.80, 18.70, 0.79, , 1.329, -0.018, 1.307, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.00, 26.02, 49.34, 0.18, 1.00, 0.00, 53.60, , 50.20, 36.30, 32.30, 25.93, 5.00, 210.00, 98.00, 35.80, 18.70, 0.79, , 1.301, 0.009, 1.302, 0.000, 0.000, 0.000,
 0.00, 225.00, 49.78, 26.75, 49.34, 0.18, 1.00, 0.00, 53.60, , 50.00, 36.30, 32.40, 25.75, 5.00, 210.00, 98.00, 35.70, 18.70, 0.79, , 1.332, 0.009, 1.288, 0.000, 0.000, 0.000,
 0.00, 223.30, 49.78, 27.12, 49.41, -0.74, 1.00, 0.00, 53.60, , 50.00, 36.30, 32.30, 25.56, 5.00, 210.00, 99.00, 35.70, 18.70, 0.79, , 1.350, -0.037, 1.278, 0.000, 0.000, 0.000,
 0.00, 224.60, 49.41, 26.57, 49.34, 0.00, 1.00, 0.00, 53.60, , 49.70, 36.30, 32.40, 25.75, 5.00, 210.00, 99.00, 35.70, 18.70, 0.79, , 1.313, 0.000, 1.280, 0.000, 0.000, 0.000,
 0.00, 224.60, 49.78, 18.69, 49.41, -0.37, 1.00, 0.00, 53.60, , 49.00, 36.30, 32.30, 28.50, 5.00, 210.00, 99.00, 35.70, 18.70, 0.78, , 0.930, -0.018, 1.397, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.85, 21.44, 49.34, 0.00, 1.00, 0.00, 53.60, , 48.90, 36.30, 32.30, 27.03, 5.00, 210.00, 99.00, 35.80, 18.70, 0.78, , 1.069, 0.000, 1.322, 0.000, 0.000, 0.000,
 0.00, 224.60, 50.36, 33.54, 49.34, 0.18, 1.00, 0.00, 53.60, , 49.00, 36.20, 32.30, 25.56, 5.00, 210.00, 100.00, 35.80, 18.90, 0.79, , 1.689, 0.009, 1.252, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.58, 26.20, 49.41, 0.36, 1.00, 0.00, 53.60, , 48.70, 36.30, 32.30, 25.75, 5.00, 210.00, 100.00, 35.80, 18.90, 0.79, , 1.325, 0.018, 1.254, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.36, 21.62, 49.48, 0.00, 1.00, 0.00, 53.80, , 48.30, 36.20, 32.30, 29.96, 5.00, 210.00, 100.00, 35.70, 18.70, 0.79, , 1.089, 0.000, 1.447, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.07, 21.44, 49.34, 0.00, 1.00, 0.00, 53.60, , 48.20, 36.20, 32.20, 26.85, 5.00, 210.00, 99.00, 35.80, 18.90, 0.79, , 1.074, 0.000, 1.294, 0.000, 0.000, 0.000,
 0.00, 224.10, 49.92, 32.25, 49.26, -0.37, 1.00, 0.00, 53.60, , 47.50, 36.20, 32.20, 25.38, 5.00, 210.00, 100.00, 35.70, 18.70, 0.79, , 1.610, -0.018, 1.206, 0.000, 0.000, 0.000,
 0.00, 224.60, 50.21, 19.42, 49.26, -0.19, 1.00, 0.00, 53.80, , 48.70, 36.20, 32.20, 25.75, 5.00, 210.00, 100.00, 35.70, 18.90, 0.79, , 0.975, -0.009, 1.254, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.21, 23.64, 49.41, 0.00, 1.00, 0.00, 53.80, , 48.60, 36.20, 32.20, 25.01, 5.00, 210.00, 100.00, 35.80, 18.70, 0.33, , 1.187, 0.000, 1.215, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.21, 26.94, 49.34, -0.19, 1.00, 0.00, 53.80, , 51.00, 36.20, 32.10, 26.30, 5.00, 210.00, 99.00, 35.80, 18.70, 0.89, , 1.353, -0.009, 1.341, 0.000, 0.000, 0.000,
 0.00, 223.70, 50.29, 26.75, 49.34, 0.00, 1.00, 0.00, 53.80, , 50.90, 36.10, 32.10, 25.93, 5.00, 210.00, 99.00, 35.80, 18.90, 0.88, , 1.345, 0.000, 1.320, 0.000, 0.000, 0.000,
 0.00, 224.60, 50.21, 26.20, 49.41, 0.36, 1.00, 0.00, 53.80, , 50.80, 36.10, 32.10, 25.75, 5.00, 210.00, 100.00, 35.70, 18.70, 0.83, , 1.316, 0.018, 1.308, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.14, 26.75, 49.34, 0.00, 1.00, 0.00, 53.80, , 50.40, 36.10, 32.10, 25.93, 5.00, 210.00, 100.00, 35.70, 18.70, 0.81, , 1.341, 0.000, 1.307, 0.000, 0.000, 0.000,
 0.00, 223.70, 50.21, 25.47, 49.41, 0.18, 1.00, 0.00, 53.80, , 50.30, 36.10, 32.10, 25.56, 5.00, 210.00, 100.00, 35.80, 18.70, 0.79, , 1.279, 0.009, 1.286, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.51, 26.94, 49.41, -0.19, 1.00, 0.00, 53.90, , 49.50, 36.10, 32.00, 26.30, 5.00, 210.00, 99.00, 35.70, 18.70, 0.79, , 1.361, -0.009, 1.302, 0.000, 0.000, 0.000,
 0.00, 224.60, 50.07, 30.60, 49.26, -0.55, 1.00, 0.00, 53.90, , 50.00, 36.10, 32.00, 25.01, 5.00, 210.00, 100.00, 35.80, 18.70, 0.78, , 1.532, -0.027, 1.250, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.04, 0.00, 48.75, 0.00, 1.00, 0.00, 53.90, , 4.30, 36.10, 32.00, 0.00, 5.00, 220.00, 100.00, 35.70, 18.90, 0.70, , 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.14, 26.75, 49.34, 0.36, 1.00, 0.00, 53.90, , 51.00, 36.00, 32.00, 26.11, 5.00, 220.00, 98.00, 35.70, 18.90, 0.74, , 1.341, 0.018, 1.332, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.14, 26.39, 49.34, 0.00, 1.00, 0.00, 53.90, , 51.00, 36.00, 32.00, 26.11, 5.00, 220.00, 99.00, 35.80, 18.70, 0.81, , 1.323, 0.000, 1.332, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.85, 26.02, 49.34, -0.37, 1.00, 0.00, 53.90, , 50.60, 36.10, 32.00, 26.30, 5.00, 220.00, 99.00, 35.70, 18.70, 0.83, , 1.297, -0.018, 1.331, 0.000, 0.000, 0.000,
 0.00, 223.70, 50.14, 26.20, 49.34, 0.00, 1.00, 0.00, 53.90, , 50.50, 36.10, 32.00, 25.93, 5.00, 220.00, 99.00, 35.80, 18.70, 0.84, , 1.314, 0.000, 1.309, 0.000, 0.000, 0.000,
 0.00, 223.70, 50.14, 26.02, 49.34, 0.00, 1.00, 0.00, 53.90, , 50.40, 36.10, 32.10, 25.56, 5.00, 220.00, 98.00, 35.70, 18.70, 0.84, , 1.305, 0.000, 1.288, 0.000, 0.000, 0.000,
 0.00, 224.60, 50.21, 19.97, 49.41, 0.00, 1.00, 0.00, 53.90, , 49.60, 36.10, 32.00, 29.96, 5.00, 220.00, 98.00, 35.80, 18.70, 0.83, , 1.003, 0.000, 1.486, 0.000, 0.000, 0.000,
 0.00, 225.00, 49.56, 33.35, 49.34, 0.00, 1.00, 0.00, 53.90, , 48.60, 36.10, 32.00, 26.48, 5.00, 220.00, 98.00, 35.70, 18.90, 0.82, , 1.653, 0.000, 1.287, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.34, 31.34, 49.34, 0.18, 1.00, 0.00, 53.90, , 48.30, 36.10, 32.00, 25.93, 5.00, 220.00, 98.00, 35.70, 18.90, 0.81, , 1.546, 0.009, 1.252, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.48, 30.60, 49.41, 0.18, 1.00, 0.00, 54.00, , 48.60, 36.10, 31.90, 28.50, 5.00, 220.00, 99.00, 35.70, 18.90, 0.81, , 1.514, 0.009, 1.385, 0.000, 0.000, 0.000,
 0.00, 223.30, 49.56, 27.30, 49.34, -0.37, 1.00, 0.00, 54.00, , 48.30, 36.10, 31.90, 25.38, 5.00, 220.00, 100.00, 35.80, 18.90, 0.81, , 1.353, -0.018, 1.226, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.48, 21.07, 49.34, 0.18, 1.00, 0.00, 54.00, , 48.00, 36.00, 31.90, 27.40, 5.00, 220.00, 99.00, 35.70, 18.90, 0.81, , 1.043, 0.009, 1.315, 0.000, 0.000, 0.000,
 0.00, 223.30, 49.63, 30.42, 49.41, -0.37, 1.00, 0.00, 54.00, , 47.10, 36.00, 31.80, 23.55, 5.00, 220.00, 99.00, 35.70, 18.70, 0.52, , 1.510, -0.018, 1.109, 0.000, 0.000, 0.000,
 0.00, 224.10, 49.85, 27.12, 49.34, 0.00, 1.00, 0.00, 54.00, , 50.60, 36.00, 31.90, 25.93, 5.00, 220.00, 99.00, 35.70, 18.90, 0.69, , 1.352, 0.000, 1.312, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.78, 26.20, 49.34, -0.55, 1.00, 0.00, 54.00, , 51.40, 36.00, 31.80, 26.30, 5.00, 220.00, 100.00, 35.70, 18.90, 0.91, , 1.304, -0.027, 1.352, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.56, 27.49, 49.34, 0.00, 1.00, 0.00, 54.00, , 51.00, 36.00, 31.80, 26.11, 5.00, 220.00, 100.00, 35.70, 18.90, 0.85, , 1.362, 0.000, 1.332, 0.000, 0.000, 0.000,
 0.00, 223.30, 49.48, 26.39, 49.34, 0.18, 1.00, 0.00, 54.00, , 50.90, 36.00, 31.80, 25.56, 5.00, 220.00, 99.00, 35.70, 18.90, 0.83, , 1.306, 0.009, 1.301, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.56, 28.04, 49.34, 0.18, 1.00, 0.00, 54.00, , 50.60, 36.00, 31.80, 25.56, 5.00, 220.00, 100.00, 35.80, 18.90, 0.81, , 1.390, 0.009, 1.293, 0.000, 0.000, 0.000,
 0.00, 224.10, 49.85, 26.75, 49.41, 0.18, 1.00, 0.00, 53.90, , 50.50, 36.00, 31.90, 25.93, 5.00, 220.00, 99.00, 35.70, 18.90, 0.79, , 1.333, 0.009, 1.309, 0.000, 0.000, 0.000,
 0.00, 223.30, 49.63, 26.02, 49.34, -0.19, 1.00, 0.00, 53.90, , 50.20, 36.00, 31.80, 26.11, 5.00, 220.00, 99.00, 35.80, 18.90, 0.79, , 1.291, -0.009, 1.311, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.56, 26.57, 49.34, -0.19, 1.00, 0.00, 54.00, , 50.20, 35.90, 31.80, 26.11, 5.00, 220.00, 100.00, 35.70, 18.90, 0.79, , 1.317, -0.009, 1.311, 0.000, 0.000, 0.000,
 0.00, 223.70, 49.78, 26.39, 49.34, 0.18, 1.00, 0.00, 54.00, , 50.20, 35.90, 31.80, 25.56, 5.00, 220.00, 99.00, 35.70, 18.90, 0.79, , 1.314, 0.009, 1.283, 0.000, 0.000, 0.000,
 0.00, 223.30, 49.63, 30.05, 49.41, -0.37, 1.00, 0.00, 54.00, , 48.70, 36.00, 31.80, 27.03, 5.00, 220.00, 100.00, 35.70, 18.70, 0.79, , 1.491, -0.018, 1.316, 0.000, 0.000, 0.000,
 0.00, 223.30, 49.78, 21.99, 49.34, -0.19, 1.00, 0.00, 54.00, , 49.40, 35.90, 31.80, 25.56, 5.00, 220.00, 100.00, 35.70, 18.90, 0.79, , 1.095, -0.009, 1.263, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.00, 24.37, 49.26, -0.19, 1.00, 0.00, 54.00, , 49.60, 35.90, 31.80, 24.10, 5.00, 220.00, 100.00, 35.80, 18.90, 0.79, , 1.218, -0.009, 1.195, 0.000, 0.000, 0.000,
 0.00, 223.30, 49.63, 32.25, 49.34, -0.19, 1.00, 0.00, 54.00, , 49.10, 35.90, 31.80, 25.20, 5.00, 220.00, 99.00, 35.80, 18.90, 0.79, , 1.601, -0.009, 1.237, 0.000, 0.000, 0.000,
 0.00, 222.90, 50.00, 26.94, 49.26, -0.19, 1.00, 0.00, 54.00, , 48.90, 35.90, 31.90, 24.46, 5.00, 220.00, 99.00, 35.70, 18.90, 0.79, , 1.347, -0.009, 1.196, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.43, 24.56, 49.41, -0.37, 1.00, 0.00, 54.00, , 49.10, 36.00, 31.80, 27.21, 5.00, 220.00, 99.00, 35.70, 18.90, 0.79, , 1.239, -0.018, 1.336, 0.000, 0.000, 0.000,
 0.00, 222.90, 50.14, 19.61, 49.34, 0.00, 1.00, 0.00, 54.10, , 48.90, 35.90, 31.90, 26.48, 5.00, 220.00, 99.00, 35.70, 18.90, 0.79, , 0.983, 0.000, 1.295, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.00, 25.84, 49.34, 0.00, 1.00, 0.00, 54.00, , 48.30, 35.90, 31.90, 24.83, 5.00, 220.00, 99.00, 35.70, 18.90, 0.79, , 1.292, 0.000, 1.199, 0.000, 0.000, 0.000,
 0.00, 222.90, 48.97, 0.00, 48.60, 0.18, 1.00, 0.00, 54.00, , 5.90, 35.90, 31.80, 0.00, 5.00, 230.00, 100.00, 35.70, 18.90, 0.79, , 0.000, 0.009, 0.000, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.29, 25.29, 49.34, -0.19, 1.00, 0.00, 54.00, , 48.90, 35.90, 31.70, 26.66, 5.00, 230.00, 97.00, 35.80, 18.90, 0.74, , 1.272, -0.009, 1.304, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.00, 27.85, 49.26, -0.74, 1.00, 0.00, 54.00, , 49.40, 35.90, 31.80, 25.20, 5.00, 230.00, 99.00, 35.70, 18.90, 0.79, , 1.393, -0.036, 1.245, 0.000, 0.000, 0.000,
 0.00, 222.90, 50.00, 26.57, 49.26, 0.00, 1.00, 0.00, 54.00, , 48.70, 36.00, 31.80, 24.65, 5.00, 230.00, 99.00, 35.70, 18.90, 0.33, , 1.329, 0.000, 1.200, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.21, 27.49, 49.34, 0.18, 1.00, 0.00, 54.10, , 51.30, 36.10, 31.80, 25.75, 5.00, 230.00, 100.00, 35.70, 18.90, 0.83, , 1.380, 0.009, 1.321, 0.000, 0.000, 0.000,
 0.00, 222.00, 50.29, 26.02, 49.34, 0.00, 1.00, 0.00, 54.10, , 51.30, 36.10, 31.80, 25.93, 5.00, 230.00, 99.00, 35.70, 18.90, 0.90, , 1.309, 0.000, 1.330, 0.000, 0.000, 0.000,
 0.00, 224.10, 50.00, 26.39, 49.34, 0.18, 1.00, 0.00, 54.10, , 51.00, 36.00, 31.80, 26.11, 5.00, 230.00, 100.00, 35.70, 18.90, 0.85, , 1.319, 0.009, 1.332, 0.000, 0.000, 0.000,
 0.00, 222.90, 49.85, 26.39, 49.34, 0.00, 1.00, 0.00, 54.10, , 50.60, 36.10, 31.80, 25.93, 5.00, 230.00, 100.00, 35.70, 18.90, 0.82, , 1.316, 0.000, 1.312, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.21, 26.20, 49.34, 0.18, 1.00, 0.00, 54.10, , 50.50, 36.10, 31.80, 25.75, 5.00, 230.00, 100.00, 35.70, 18.90, 0.81, , 1.316, 0.009, 1.300, 0.000, 0.000, 0.000,
 0.00, 222.40, 49.78, 26.20, 49.34, -0.55, 1.00, 0.00, 54.10, , 50.40, 36.10, 31.80, 25.93, 5.00, 230.00, 100.00, 35.70, 18.90, 0.81, , 1.304, -0.027, 1.307, 0.000, 0.000, 0.000,
 0.00, 222.90, 49.78, 26.02, 49.34, 0.54, 1.00, 0.00, 54.10, , 50.10, 36.00, 31.70, 26.48, 5.00, 230.00, 100.00, 35.70, 18.90, 0.81, , 1.295, 0.027, 1.327, 0.000, 0.000, 0.000,
 0.00, 222.90, 49.92, 32.62, 49.34, 0.18, 1.00, 0.00, 54.10, , 49.10, 36.00, 31.70, 25.20, 5.00, 230.00, 100.00, 35.70, 18.90, 0.79, , 1.628, 0.009, 1.237, 0.000, 0.000, 0.000,
 0.00, 222.90, 50.43, 22.91, 49.34, 0.36, 1.00, 0.00, 54.10, , 49.00, 36.00, 31.80, 26.85, 5.00, 230.00, 99.00, 35.70, 18.90, 0.79, , 1.155, 0.018, 1.316, 0.000, 0.000, 0.000,
 0.00, 222.00, 50.29, 18.87, 49.41, 0.18, 1.00, 0.00, 54.10, , 48.40, 36.00, 31.80, 26.11, 5.00, 230.00, 100.00, 35.70, 18.90, 0.79, , 0.949, 0.009, 1.264, 0.000, 0.000, 0.000,
 0.00, 222.40, 50.36, 18.32, 49.34, 0.54, 1.00, 0.00, 54.10, , 49.10, 36.00, 31.70, 26.66, 5.00, 230.00, 100.00, 35.70, 18.90, 0.79, , 0.923, 0.027, 1.309, 0.000, 0.000, 0.000,
 0.00, 222.90, 50.14, 22.17, 49.26, 0.00, 1.00, 0.00, 54.10, , 48.50, 36.00, 31.70, 25.01, 5.00, 230.00, 99.00, 35.70, 18.90, 0.79, , 1.112, 0.000, 1.213, 0.000, 0.000, 0.000,
 0.00, 222.90, 49.78, 21.99, 49.41, 0.54, 1.00, 0.00, 54.10, , 48.20, 36.00, 31.80, 25.75, 5.00, 230.00, 100.00, 35.70, 18.90, 0.79, , 1.095, 0.027, 1.241, 0.000, 0.000, 0.000,
 0.00, 222.90, 48.82, 21.81, 49.34, 0.54, 1.00, 0.00, 54.10, , 48.30, 35.90, 31.70, 24.83, 5.00, 230.00, 99.00, 35.70, 18.90, 0.79, , 1.065, 0.027, 1.199, 0.000, 0.000, 0.000,
 0.00, 222.40, 48.68, 24.37, 49.19, 0.73, 1.00, 0.00, 54.10, , 47.90, 36.00, 31.60, 28.31, 5.00, 230.00, 99.00, 35.70, 18.90, 0.79, , 1.186, 0.036, 1.356, 0.000, 0.000, 0.000,
 0.00, 222.90, 48.31, 28.95, 48.97, 4.39, 1.00, 0.00, 54.20, , 48.00, 35.90, 31.60, 25.38, 5.00, 230.00, 100.00, 35.70, 18.90, 0.79, , 1.399, 0.215, 1.218, 0.000, 0.000, 0.000,
 0.00, 222.90, 48.82, 34.64, 49.19, 2.74, 1.00, 0.00, 54.10, , 47.30, 35.90, 31.60, 26.30, 5.00, 230.00, 99.00, 35.70, 18.90, 0.79, , 1.691, 0.135, 1.244, 0.000, 0.000, 0.000,
 0.00, 222.90, 50.00, 28.04, 49.34, 0.54, 1.00, 0.00, 54.10, , 49.70, 35.90, 31.60, 26.11, 5.00, 230.00, 100.00, 35.70, 18.90, 0.83, , 1.402, 0.027, 1.298, 0.000, 0.000, 0.000,
 0.00, 222.90, 50.07, 21.07, 49.26, 0.00, 1.00, 0.00, 54.20, , 48.00, 35.90, 31.50, 23.55, 5.00, 230.00, 99.00, 35.80, 18.90, 0.83, , 1.055, 0.000, 1.130, 0.000, 0.000, 0.000,
 0.00, 222.90, 50.07, 23.27, 49.41, -0.19, 1.00, 0.00, 54.20, , 47.20, 35.90, 31.50, 28.31, 5.00, 230.00, 100.00, 35.70, 18.90, 0.81, , 1.165, -0.009, 1.336, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.00, 25.29, 49.34, 0.36, 1.00, 0.00, 54.20, , 50.00, 35.90, 31.50, 25.75, 5.00, 230.00, 100.00, 35.70, 18.90, 0.58, , 1.264, 0.018, 1.288, 0.000, 0.000, 0.000,
 0.00, 223.70, 50.07, 26.39, 49.34, 0.00, 1.00, 0.00, 54.20, , 50.70, 35.90, 31.40, 26.11, 5.00, 230.00, 100.00, 35.70, 18.90, 0.91, , 1.321, 0.000, 1.324, 0.000, 0.000, 0.000,
 0.00, 222.00, 50.07, 25.84, 49.34, 0.54, 1.00, 0.00, 54.20, , 50.70, 35.90, 31.40, 25.93, 5.00, 230.00, 99.00, 35.70, 18.90, 0.87, , 1.294, 0.027, 1.315, 0.000, 0.000, 0.000,
 0.00, 222.40, 50.00, 26.02, 49.34, 0.00, 1.00, 0.00, 54.20, , 50.50, 35.90, 31.40, 25.75, 5.00, 230.00, 99.00, 35.80, 18.90, 0.83, , 1.301, 0.000, 1.300, 0.000, 0.000, 0.000,
 0.00, 222.00, 50.07, 26.20, 49.34, -0.55, 1.00, 0.00, 54.20, , 50.20, 35.90, 31.50, 25.93, 5.00, 230.00, 100.00, 35.80, 18.90, 0.82, , 1.312, -0.027, 1.302, 0.000, 0.000, 0.000,
 0.00, 222.40, 49.92, 30.79, 49.34, 0.36, 1.00, 0.00, 54.20, , 49.70, 35.70, 31.40, 25.01, 5.00, 230.00, 99.00, 35.70, 18.90, 0.79, , 1.537, 0.018, 1.243, 0.000, 0.000, 0.000,
 0.00, 223.30, 50.36, 23.27, 49.34, 0.36, 1.00, 0.00, 54.20, , 49.20, 35.70, 31.40, 26.30, 5.00, 230.00, 99.00, 35.70, 18.90, 0.79, , 1.172, 0.018, 1.294, 0.000, 0.000, 0.000,
 0.00, 222.00, 50.14, 26.39, 49.41, 0.00, 1.00, 0.00, 54.20, , 51.00, 35.70, 31.40, 26.11, 5.00, 240.00, 97.00, 35.80, 18.70, 0.72, , 1.323, 0.000, 1.332, 0.000, 0.000, 0.000,
 0.00, 221.60, 49.70, 26.57, 49.34, 0.18, 1.00, 0.00, 54.40, , 51.00, 35.90, 31.40, 26.11, 5.00, 240.00, 93.00, 35.70, 18.90, 0.81, , 1.321, 0.009, 1.332, 0.000, 0.000, 0.000,
 0.00, 221.60, 50.07, 26.20, 49.34, 0.18, 1.00, 0.00, 54.40, , 50.80, 35.90, 31.40, 25.75, 5.00, 240.00, 89.00, 35.80, 18.90, 0.84, , 1.312, 0.009, 1.308, 0.000, 0.000, 0.000,
 0.00, 222.90, 50.14, 26.39, 49.41, -0.19, 1.00, 0.00, 54.40, , 50.70, 35.90, 31.40, 25.93, 5.00, 240.00, 88.00, 35.80, 18.70, 0.85, , 1.323, -0.009, 1.315, 0.000, 0.000, 0.000,
 0.00, 222.40, 50.07, 25.47, 49.34, 0.36, 1.00, 0.00, 54.40, , 49.50, 35.90, 31.40, 26.11, 5.00, 240.00, 88.00, 35.70, 18.90, 0.85, , 1.275, 0.018, 1.292, 0.000, 0.000, 0.000,
 0.00, 222.00, 50.14, 32.44, 49.26, -0.19, 1.00, 0.00, 54.40, , 49.50, 35.90, 31.50, 24.28, 5.00, 240.00, 93.00, 35.70, 19.00, 0.83, , 1.627, -0.009, 1.202, 0.000, 0.000, 0.000,
