 Product Id [-], H2 [Bar], Output Voltage [V], Output Current [A], Battery Voltage [V], Battery Current [A], PowerPack State [-], Error Code [-], Powerpack Temperature [℃], , Voltage [V], Temperature1 [℃], Temperature2 [℃], Current [A], Stack State [-], CP Count [-], Fan Speed [%], Ambi Temperature [℃], Humidity [%], Low Pressure [Bar], , output Power [kW], battery Power [kW], Stack1 Power [kW], Stack2 Power [kW], Stack3 Power [kW], Stack4 Power [kW], ,
 0.00, 263.30, 50.43, 26.02, 49.70, -0.19, 1.00, 0.00, 41.40, , 50.60, 43.20, 40.30, 26.30, 5.00, 150.00, 72.00, 27.70, 31.40, 0.66, , 1.312, -0.009, 1.331, 0.000, 0.000, 0.000,
 0.00, 263.30, 50.51, 26.57, 49.70, -0.19, 1.00, 0.00, 41.40, , 52.40, 43.10, 40.20, 26.30, 5.00, 160.00, 72.00, 27.70, 31.40, 0.56, , 1.342, -0.009, 1.378, 0.000, 0.000, 0.000,
 0.00, 263.30, 50.43, 28.22, 49.70, 0.00, 1.00, 0.00, 41.50, , 52.40, 43.10, 40.20, 26.30, 5.00, 160.00, 70.00, 27.70, 31.40, 0.72, , 1.423, 0.000, 1.378, 0.000, 0.000, 0.000,
 0.00, 263.30, 50.43, 26.75, 49.70, -0.19, 1.00, 0.00, 41.50, , 52.10, 43.10, 40.20, 26.48, 5.00, 160.00, 68.00, 27.70, 31.40, 0.79, , 1.349, -0.009, 1.380, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.43, 26.94, 49.70, -0.19, 1.00, 0.00, 41.50, , 51.90, 43.10, 40.00, 26.48, 5.00, 160.00, 67.00, 27.70, 31.40, 0.79, , 1.359, -0.009, 1.374, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.07, 27.49, 49.70, 0.00, 1.00, 0.00, 41.50, , 51.60, 43.00, 40.00, 26.30, 5.00, 160.00, 67.00, 27.70, 31.40, 0.79, , 1.376, 0.000, 1.357, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.43, 27.49, 49.70, -0.19, 1.00, 0.00, 41.70, , 52.10, 43.00, 39.90, 26.30, 5.00, 160.00, 70.00, 27.70, 31.40, 0.48, , 1.386, -0.009, 1.370, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.51, 27.49, 49.70, -0.55, 1.00, 0.00, 41.70, , 52.60, 43.00, 39.90, 26.48, 5.00, 160.00, 72.00, 27.70, 31.40, 0.90, , 1.389, -0.027, 1.393, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.51, 27.85, 49.70, 0.00, 1.00, 0.00, 41.70, , 52.60, 43.00, 39.80, 26.11, 5.00, 160.00, 73.00, 27.70, 31.40, 0.83, , 1.407, 0.000, 1.373, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.14, 26.39, 49.70, -0.19, 1.00, 0.00, 41.70, , 52.50, 42.90, 39.70, 25.93, 5.00, 160.00, 74.00, 27.70, 31.40, 0.79, , 1.323, -0.009, 1.361, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.29, 26.57, 49.70, -0.55, 1.00, 0.00, 41.80, , 52.60, 42.90, 39.70, 25.56, 5.00, 160.00, 75.00, 27.70, 31.40, 0.78, , 1.336, -0.027, 1.344, 0.000, 0.000, 0.000,
 0.00, 263.30, 50.36, 27.12, 49.70, 0.00, 1.00, 0.00, 41.80, , 52.40, 42.90, 39.70, 25.75, 5.00, 160.00, 76.00, 27.70, 31.40, 0.78, , 1.366, 0.000, 1.349, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.51, 26.02, 49.70, -0.19, 1.00, 0.00, 41.80, , 52.40, 42.70, 39.60, 25.75, 5.00, 160.00, 74.00, 27.90, 31.40, 0.78, , 1.314, -0.009, 1.349, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.58, 26.94, 49.70, 0.36, 1.00, 0.00, 41.80, , 52.30, 42.60, 39.40, 25.38, 5.00, 160.00, 72.00, 27.70, 31.20, 0.79, , 1.363, 0.018, 1.327, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.29, 26.02, 49.70, 0.18, 1.00, 0.00, 41.90, , 52.20, 42.60, 39.40, 25.38, 5.00, 160.00, 69.00, 27.90, 31.40, 0.79, , 1.309, 0.009, 1.325, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.51, 25.84, 49.70, 0.00, 1.00, 0.00, 41.90, , 52.10, 42.50, 39.40, 25.56, 5.00, 160.00, 68.00, 27.90, 31.40, 0.79, , 1.305, 0.000, 1.332, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.51, 26.75, 49.70, 0.36, 1.00, 0.00, 41.90, , 52.10, 42.50, 39.30, 25.01, 5.00, 160.00, 68.00, 27.90, 31.20, 0.79, , 1.351, 0.018, 1.303, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.51, 26.02, 49.70, 0.18, 1.00, 0.00, 42.00, , 51.90, 42.40, 39.30, 25.20, 5.00, 160.00, 68.00, 27.90, 31.20, 0.79, , 1.314, 0.009, 1.308, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.43, 26.02, 49.70, 0.54, 1.00, 0.00, 42.00, , 51.90, 42.40, 39.30, 25.01, 5.00, 160.00, 68.00, 27.90, 31.20, 0.79, , 1.312, 0.027, 1.298, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.21, 25.29, 49.63, 0.18, 1.00, 0.00, 42.00, , 52.10, 42.40, 39.30, 24.46, 5.00, 160.00, 67.00, 27.90, 31.20, 0.79, , 1.270, 0.009, 1.274, 0.000, 0.000, 0.000,
 0.00, 262.00, 50.58, 25.10, 49.63, 0.00, 1.00, 0.00, 42.10, , 52.10, 42.20, 39.20, 24.46, 5.00, 160.00, 65.00, 27.90, 31.00, 0.81, , 1.270, 0.000, 1.274, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.73, 17.04, 49.78, -2.20, 1.00, 0.00, 42.10, , 55.90, 42.20, 39.20, 18.05, 5.00, 160.00, 63.00, 27.90, 31.20, 0.89, , 0.864, -0.110, 1.009, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.65, 17.59, 49.85, -2.57, 1.00, 0.00, 42.10, , 55.80, 42.10, 39.10, 17.87, 5.00, 160.00, 59.00, 27.90, 31.00, 0.91, , 0.891, -0.128, 0.997, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.73, 17.77, 49.85, -2.20, 1.00, 0.00, 42.20, , 55.60, 42.10, 39.10, 18.23, 5.00, 160.00, 53.00, 27.90, 31.00, 0.89, , 0.901, -0.110, 1.014, 0.000, 0.000, 0.000,
 0.00, 262.00, 50.73, 17.96, 49.85, -2.02, 1.00, 0.00, 42.20, , 55.30, 42.10, 39.10, 18.42, 5.00, 160.00, 47.00, 28.00, 30.80, 0.87, , 0.911, -0.101, 1.019, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.73, 17.59, 49.85, -2.02, 1.00, 0.00, 42.20, , 55.20, 42.10, 39.10, 18.78, 5.00, 160.00, 43.00, 27.90, 30.80, 0.85, , 0.892, -0.101, 1.037, 0.000, 0.000, 0.000,
 0.00, 262.00, 50.43, 18.14, 49.85, -2.39, 1.00, 0.00, 42.20, , 54.30, 42.10, 39.10, 18.60, 5.00, 160.00, 39.00, 27.90, 31.00, 0.35, , 0.915, -0.119, 1.010, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.73, 18.69, 49.92, -2.20, 1.00, 0.00, 42.30, , 55.00, 42.10, 39.10, 19.51, 5.00, 160.00, 37.00, 27.90, 30.80, 0.89, , 0.948, -0.110, 1.073, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.51, 19.42, 49.92, -2.20, 1.00, 0.00, 42.30, , 55.00, 42.20, 39.10, 19.70, 5.00, 160.00, 36.00, 28.00, 30.80, 0.88, , 0.981, -0.110, 1.083, 0.000, 0.000, 0.000,
 0.00, 262.00, 50.43, 19.42, 49.92, -2.02, 1.00, 0.00, 42.30, , 54.70, 42.20, 39.10, 20.43, 5.00, 160.00, 36.00, 28.00, 30.80, 0.83, , 0.979, -0.101, 1.118, 0.000, 0.000, 0.000,
 0.00, 262.00, 50.65, 19.97, 49.92, -2.39, 1.00, 0.00, 42.30, , 54.40, 42.40, 39.20, 20.61, 5.00, 160.00, 37.00, 28.00, 30.80, 0.79, , 1.011, -0.119, 1.121, 0.000, 0.000, 0.000,
 0.00, 262.00, 50.58, 21.44, 49.92, -2.02, 1.00, 0.00, 42.30, , 55.40, 42.40, 39.10, 22.08, 5.00, 170.00, 38.00, 28.00, 30.60, 0.61, , 1.084, -0.101, 1.223, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.80, 21.81, 49.92, -2.02, 1.00, 0.00, 42.30, , 55.20, 42.50, 39.30, 22.26, 5.00, 170.00, 38.00, 28.00, 30.60, 0.77, , 1.108, -0.101, 1.229, 0.000, 0.000, 0.000,
 0.00, 262.00, 50.43, 22.17, 49.92, -2.39, 1.00, 0.00, 42.40, , 55.00, 42.60, 39.30, 22.26, 5.00, 170.00, 39.00, 28.00, 30.60, 0.84, , 1.118, -0.119, 1.224, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.80, 21.62, 49.92, -2.57, 1.00, 0.00, 42.40, , 54.60, 42.60, 39.40, 22.45, 5.00, 170.00, 39.00, 28.00, 30.60, 0.84, , 1.098, -0.128, 1.226, 0.000, 0.000, 0.000,
 0.00, 261.10, 50.73, 21.81, 50.00, -2.57, 1.00, 0.00, 42.40, , 54.60, 42.60, 39.60, 21.90, 5.00, 170.00, 40.00, 28.00, 30.60, 0.84, , 1.106, -0.128, 1.196, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.73, 21.07, 50.00, -2.57, 1.00, 0.00, 42.40, , 54.60, 42.90, 39.60, 22.08, 5.00, 170.00, 42.00, 28.00, 30.60, 0.83, , 1.069, -0.128, 1.206, 0.000, 0.000, 0.000,
 0.00, 261.60, 50.80, 21.44, 49.92, -2.39, 1.00, 0.00, 42.40, , 54.50, 43.00, 39.70, 21.90, 5.00, 170.00, 43.00, 28.00, 30.60, 0.83, , 1.089, -0.119, 1.194, 0.000, 0.000, 0.000,
 0.00, 262.80, 50.73, 21.26, 50.00, -2.39, 1.00, 0.00, 42.40, , 54.40, 43.00, 39.80, 21.71, 5.00, 170.00, 45.00, 28.00, 30.60, 0.83, , 1.079, -0.120, 1.181, 0.000, 0.000, 0.000,
 0.00, 262.00, 50.36, 20.89, 49.92, -2.20, 1.00, 0.00, 42.60, , 54.30, 43.20, 39.90, 21.53, 5.00, 170.00, 45.00, 28.00, 30.60, 0.83, , 1.052, -0.110, 1.169, 0.000, 0.000, 0.000,
 0.00, 262.40, 50.80, 21.81, 50.00, -2.02, 1.00, 0.00, 42.60, , 53.90, 43.20, 39.90, 22.45, 5.00, 170.00, 46.00, 28.00, 30.80, 0.83, , 1.108, -0.101, 1.210, 0.000, 0.000, 0.000,
 0.00, 261.60, 50.29, 28.04, 49.78, 0.18, 1.00, 0.00, 42.60, , 51.40, 43.40, 40.00, 26.85, 5.00, 170.00, 46.00, 28.10, 30.80, 0.78, , 1.410, 0.009, 1.380, 0.000, 0.000, 0.000,
 0.00, 262.40, 49.85, 26.20, 49.78, -0.37, 1.00, 0.00, 42.60, , 51.10, 43.40, 40.20, 26.11, 5.00, 170.00, 48.00, 28.10, 30.80, 0.72, , 1.306, -0.018, 1.334, 0.000, 0.000, 0.000,
 0.00, 262.40, 49.12, 30.42, 49.78, 0.00, 1.00, 0.00, 42.60, , 50.80, 43.50, 40.30, 26.48, 5.00, 170.00, 51.00, 28.10, 31.00, 0.71, , 1.494, 0.000, 1.345, 0.000, 0.000, 0.000,
 0.00, 262.80, 49.34, 26.57, 49.70, 0.54, 1.00, 0.00, 42.70, , 50.50, 43.50, 40.20, 26.48, 5.00, 170.00, 58.00, 28.10, 31.00, 0.70, , 1.311, 0.027, 1.337, 0.000, 0.000, 0.000,
 0.00, 261.60, 48.97, 27.12, 49.63, 3.66, 1.00, 0.00, 42.70, , 50.50, 43.60, 40.40, 26.66, 5.00, 170.00, 66.00, 28.10, 31.00, 0.70, , 1.328, 0.182, 1.346, 0.000, 0.000, 0.000,
 0.00, 261.60, 48.90, 26.75, 49.56, 1.46, 1.00, 0.00, 42.70, , 50.30, 43.50, 40.40, 26.66, 5.00, 170.00, 72.00, 28.10, 31.00, 0.69, , 1.308, 0.072, 1.341, 0.000, 0.000, 0.000,
 0.00, 261.10, 48.90, 35.37, 49.34, 3.66, 1.00, 0.00, 42.80, , 51.30, 43.50, 40.40, 26.85, 5.00, 170.00, 76.00, 28.10, 31.00, 0.55, , 1.730, 0.181, 1.377, 0.000, 0.000, 0.000,
 0.00, 262.00, 48.97, 30.97, 49.48, 3.29, 1.00, 0.00, 42.80, , 52.10, 43.50, 40.40, 26.30, 5.00, 170.00, 79.00, 28.10, 30.80, 0.90, , 1.517, 0.163, 1.370, 0.000, 0.000, 0.000,
 0.00, 261.60, 48.75, 31.70, 49.34, 2.01, 1.00, 0.00, 42.80, , 51.90, 43.50, 40.30, 26.30, 5.00, 170.00, 81.00, 28.10, 31.00, 0.83, , 1.545, 0.099, 1.365, 0.000, 0.000, 0.000,
 0.00, 261.60, 48.68, 32.07, 49.26, 4.94, 1.00, 0.00, 42.80, , 51.60, 43.40, 40.30, 26.66, 5.00, 170.00, 81.00, 28.20, 31.00, 0.79, , 1.561, 0.243, 1.376, 0.000, 0.000, 0.000,
 0.00, 261.60, 48.46, 22.91, 49.12, 8.24, 1.00, 0.00, 42.80, , 51.60, 43.40, 40.20, 26.30, 5.00, 170.00, 83.00, 28.20, 30.80, 0.77, , 1.110, 0.405, 1.357, 0.000, 0.000, 0.000,
 0.00, 262.00, 48.38, 34.64, 48.90, 6.04, 1.00, 0.00, 42.90, , 51.50, 43.20, 40.00, 26.11, 5.00, 170.00, 83.00, 28.10, 30.80, 0.76, , 1.676, 0.295, 1.345, 0.000, 0.000, 0.000,
 0.00, 262.00, 47.87, 30.79, 49.04, 10.08, 1.00, 0.00, 42.90, , 51.40, 43.10, 40.00, 26.48, 5.00, 170.00, 81.00, 28.10, 30.80, 0.76, , 1.474, 0.494, 1.361, 0.000, 0.000, 0.000,
 0.00, 261.10, 48.16, 32.25, 48.38, 5.31, 1.00, 0.00, 42.90, , 51.30, 43.00, 39.90, 26.30, 5.00, 170.00, 77.00, 28.20, 30.80, 0.76, , 1.553, 0.257, 1.349, 0.000, 0.000, 0.000,
 0.00, 261.60, 48.53, 39.95, 49.12, 3.66, 1.00, 0.00, 43.00, , 51.00, 42.90, 39.80, 26.66, 5.00, 170.00, 75.00, 28.10, 30.80, 0.77, , 1.939, 0.180, 1.360, 0.000, 0.000, 0.000,
 0.00, 261.60, 48.16, 41.23, 48.60, 4.39, 1.00, 0.00, 43.00, , 50.80, 42.70, 39.80, 26.48, 5.00, 170.00, 72.00, 28.20, 30.60, 0.76, , 1.986, 0.213, 1.345, 0.000, 0.000, 0.000,
 0.00, 261.60, 48.38, 34.82, 48.90, 6.96, 1.00, 0.00, 43.00, , 50.80, 42.60, 39.70, 26.66, 5.00, 170.00, 73.00, 28.20, 30.80, 0.76, , 1.685, 0.340, 1.354, 0.000, 0.000, 0.000,
 0.00, 262.00, 48.16, 35.00, 48.75, 5.86, 1.00, 0.00, 43.00, , 50.80, 42.50, 39.60, 26.85, 5.00, 170.00, 73.00, 28.20, 30.60, 0.76, , 1.686, 0.286, 1.364, 0.000, 0.000, 0.000,
 0.00, 261.10, 48.09, 43.25, 48.53, 6.04, 1.00, 0.00, 43.10, , 50.50, 42.50, 39.60, 26.11, 5.00, 170.00, 72.00, 28.20, 30.60, 0.76, , 2.080, 0.293, 1.319, 0.000, 0.000, 0.000,
 0.00, 261.10, 48.60, 37.02, 49.04, -0.19, 1.00, 0.00, 43.10, , 52.80, 42.40, 39.40, 30.15, 5.00, 170.00, 72.00, 28.20, 30.60, 0.77, , 1.799, -0.009, 1.592, 0.000, 0.000, 0.000,
 0.00, 261.60, 48.82, 29.69, 49.26, 1.46, 1.00, 0.00, 43.20, , 52.20, 42.20, 39.40, 26.48, 5.00, 180.00, 72.00, 28.20, 30.60, 0.63, , 1.449, 0.072, 1.382, 0.000, 0.000, 0.000,
 0.00, 262.00, 49.34, 29.32, 49.41, 0.36, 1.00, 0.00, 43.20, , 52.00, 42.20, 39.30, 26.85, 5.00, 180.00, 66.00, 28.20, 30.50, 0.72, , 1.447, 0.018, 1.396, 0.000, 0.000, 0.000,
 0.00, 261.60, 49.63, 27.30, 49.48, -0.19, 1.00, 0.00, 43.20, , 52.00, 42.20, 39.30, 26.30, 5.00, 180.00, 61.00, 28.20, 30.50, 0.79, , 1.355, -0.009, 1.368, 0.000, 0.000, 0.000,
 0.00, 262.00, 49.56, 28.04, 49.48, 0.18, 1.00, 0.00, 43.40, , 51.90, 42.20, 39.30, 26.30, 5.00, 180.00, 59.00, 28.20, 30.50, 0.81, , 1.390, 0.009, 1.365, 0.000, 0.000, 0.000,
 0.00, 261.60, 49.56, 27.67, 49.48, 0.00, 1.00, 0.00, 43.40, , 51.60, 42.20, 39.30, 26.66, 5.00, 180.00, 59.00, 28.20, 30.50, 0.81, , 1.371, 0.000, 1.376, 0.000, 0.000, 0.000,
 0.00, 261.10, 49.56, 27.67, 49.48, 0.00, 1.00, 0.00, 43.40, , 51.10, 42.20, 39.20, 26.30, 5.00, 180.00, 61.00, 28.30, 30.30, 0.81, , 1.371, 0.000, 1.344, 0.000, 0.000, 0.000,
 0.00, 261.10, 49.56, 27.12, 49.48, 0.00, 1.00, 0.00, 43.40, , 50.50, 42.40, 39.20, 26.66, 5.00, 180.00, 65.00, 28.20, 30.30, 0.38, , 1.344, 0.000, 1.346, 0.000, 0.000, 0.000,
 0.00, 261.10, 49.70, 28.22, 49.56, 0.00, 1.00, 0.00, 43.40, , 52.40, 42.40, 39.20, 26.66, 5.00, 180.00, 68.00, 28.20, 30.30, 0.76, , 1.403, 0.000, 1.397, 0.000, 0.000, 0.000,
 0.00, 261.10, 49.70, 27.49, 49.56, -0.37, 1.00, 0.00, 43.50, , 52.30, 42.40, 39.20, 26.48, 5.00, 180.00, 69.00, 28.30, 30.30, 0.88, , 1.366, -0.018, 1.385, 0.000, 0.000, 0.000,
 0.00, 261.60, 49.78, 28.40, 49.56, -0.37, 1.00, 0.00, 43.50, , 52.20, 42.40, 39.20, 26.48, 5.00, 180.00, 70.00, 28.30, 30.30, 0.81, , 1.414, -0.018, 1.382, 0.000, 0.000, 0.000,
 0.00, 262.00, 49.78, 28.40, 49.56, 0.00, 1.00, 0.00, 43.50, , 52.10, 42.40, 39.10, 26.48, 5.00, 180.00, 70.00, 28.30, 30.50, 0.78, , 1.414, 0.000, 1.380, 0.000, 0.000, 0.000,
 0.00, 260.70, 49.78, 27.49, 49.56, 0.00, 1.00, 0.00, 43.50, , 52.00, 42.40, 39.10, 26.11, 5.00, 180.00, 70.00, 28.30, 30.30, 0.78, , 1.368, 0.000, 1.358, 0.000, 0.000, 0.000,
 0.00, 260.70, 49.85, 27.67, 49.56, 0.00, 1.00, 0.00, 43.60, , 51.90, 42.40, 39.10, 26.30, 5.00, 180.00, 70.00, 28.30, 30.30, 0.77, , 1.379, 0.000, 1.365, 0.000, 0.000, 0.000,
 0.00, 261.10, 50.00, 28.22, 49.56, 0.18, 1.00, 0.00, 43.60, , 51.70, 42.40, 39.10, 26.48, 5.00, 180.00, 71.00, 28.30, 30.30, 0.77, , 1.411, 0.009, 1.369, 0.000, 0.000, 0.000,
 0.00, 261.10, 49.85, 27.49, 49.56, 0.00, 1.00, 0.00, 43.60, , 51.50, 42.40, 39.00, 26.85, 5.00, 180.00, 72.00, 28.30, 30.30, 0.77, , 1.370, 0.000, 1.383, 0.000, 0.000, 0.000,
 0.00, 260.30, 49.70, 27.30, 49.56, 0.36, 1.00, 0.00, 43.70, , 51.30, 42.20, 39.00, 26.30, 5.00, 180.00, 72.00, 28.30, 30.30, 0.77, , 1.357, 0.018, 1.349, 0.000, 0.000, 0.000,
 0.00, 260.30, 49.63, 27.12, 49.56, 0.18, 1.00, 0.00, 43.70, , 51.30, 42.20, 39.00, 26.66, 5.00, 180.00, 72.00, 28.30, 30.10, 0.77, , 1.346, 0.009, 1.368, 0.000, 0.000, 0.000,
 0.00, 260.30, 49.85, 26.75, 49.56, 0.36, 1.00, 0.00, 43.70, , 51.30, 42.20, 39.00, 26.48, 5.00, 180.00, 72.00, 28.30, 30.30, 0.77, , 1.333, 0.018, 1.358, 0.000, 0.000, 0.000,
 0.00, 261.10, 49.63, 26.94, 49.56, 0.18, 1.00, 0.00, 43.70, , 51.20, 42.20, 38.90, 26.11, 5.00, 180.00, 72.00, 28.30, 30.10, 0.78, , 1.337, 0.009, 1.337, 0.000, 0.000, 0.000,
 0.00, 262.00, 49.92, 26.39, 49.63, 0.18, 1.00, 0.00, 43.80, , 51.00, 42.10, 38.90, 26.48, 5.00, 180.00, 70.00, 28.30, 30.10, 0.78, , 1.317, 0.009, 1.350, 0.000, 0.000, 0.000,
 0.00, 261.60, 50.00, 27.67, 49.56, -0.19, 1.00, 0.00, 43.80, , 50.90, 42.10, 38.70, 26.48, 5.00, 180.00, 74.00, 28.40, 30.10, 0.78, , 1.383, -0.009, 1.348, 0.000, 0.000, 0.000,
 0.00, 260.70, 49.78, 26.94, 49.56, 0.36, 1.00, 0.00, 43.80, , 50.70, 42.10, 38.70, 26.66, 5.00, 180.00, 70.00, 28.30, 30.30, 0.78, , 1.341, 0.018, 1.352, 0.000, 0.000, 0.000,
 0.00, 261.60, 49.78, 26.75, 49.56, -0.19, 1.00, 0.00, 43.90, , 50.60, 42.00, 38.70, 26.48, 5.00, 180.00, 70.00, 28.40, 30.10, 0.78, , 1.332, -0.009, 1.340, 0.000, 0.000, 0.000,
 0.00, 260.30, 50.07, 26.75, 49.56, 0.18, 1.00, 0.00, 43.90, , 50.50, 42.10, 38.70, 26.48, 5.00, 180.00, 68.00, 28.40, 30.10, 0.78, , 1.339, 0.009, 1.337, 0.000, 0.000, 0.000,
 0.00, 260.70, 50.00, 26.75, 49.56, -0.19, 1.00, 0.00, 43.90, , 50.30, 42.00, 38.60, 26.48, 5.00, 180.00, 68.00, 28.40, 30.30, 0.78, , 1.337, -0.009, 1.332, 0.000, 0.000, 0.000,
 0.00, 261.60, 50.07, 26.02, 49.56, 0.36, 1.00, 0.00, 44.00, , 50.20, 42.00, 38.60, 26.48, 5.00, 180.00, 69.00, 28.40, 30.10, 0.78, , 1.303, 0.018, 1.329, 0.000, 0.000, 0.000,
 0.00, 260.70, 50.00, 26.02, 49.56, 0.36, 1.00, 0.00, 44.00, , 50.20, 42.00, 38.60, 25.93, 5.00, 180.00, 70.00, 28.40, 29.90, 0.78, , 1.301, 0.018, 1.302, 0.000, 0.000, 0.000,
 0.00, 259.90, 50.14, 26.75, 49.63, 0.00, 1.00, 0.00, 44.10, , 51.00, 42.00, 38.50, 26.48, 5.00, 180.00, 70.00, 28.40, 30.10, 0.52, , 1.341, 0.000, 1.350, 0.000, 0.000, 0.000,
 0.00, 260.30, 50.21, 27.67, 49.63, -0.19, 1.00, 0.00, 44.10, , 51.90, 42.00, 38.50, 26.48, 5.00, 180.00, 70.00, 28.40, 30.10, 0.90, , 1.389, -0.009, 1.374, 0.000, 0.000, 0.000,
 0.00, 260.70, 49.78, 26.94, 49.63, 0.00, 1.00, 0.00, 44.10, , 51.80, 42.00, 38.50, 26.48, 5.00, 180.00, 70.00, 28.40, 30.10, 0.84, , 1.341, 0.000, 1.372, 0.000, 0.000, 0.000,
 0.00, 260.30, 49.70, 29.50, 49.70, -1.10, 1.00, 0.00, 44.30, , 52.80, 42.00, 38.40, 27.40, 5.00, 190.00, 68.00, 28.40, 30.10, 0.61, , 1.466, -0.055, 1.447, 0.000, 0.000, 0.000,
 0.00, 259.90, 49.78, 28.77, 49.70, -1.29, 1.00, 0.00, 44.30, , 52.80, 42.00, 38.40, 26.66, 5.00, 190.00, 65.00, 28.40, 30.10, 0.72, , 1.432, -0.064, 1.408, 0.000, 0.000, 0.000,
 0.00, 260.30, 49.85, 29.14, 49.70, -0.92, 1.00, 0.00, 44.30, , 52.70, 42.10, 38.40, 26.66, 5.00, 190.00, 63.00, 28.50, 30.10, 0.79, , 1.453, -0.046, 1.405, 0.000, 0.000, 0.000,
 0.00, 260.70, 49.78, 27.67, 49.63, -0.19, 1.00, 0.00, 44.30, , 52.40, 42.00, 38.40, 26.85, 5.00, 190.00, 62.00, 28.50, 29.90, 0.81, , 1.377, -0.009, 1.407, 0.000, 0.000, 0.000,
 0.00, 260.70, 49.78, 26.57, 49.63, 0.00, 1.00, 0.00, 44.40, , 52.30, 42.10, 38.50, 26.48, 5.00, 190.00, 62.00, 28.50, 29.90, 0.82, , 1.323, 0.000, 1.385, 0.000, 0.000, 0.000,
 0.00, 261.10, 49.85, 28.22, 49.56, -0.19, 1.00, 0.00, 44.40, , 52.20, 42.10, 38.50, 26.11, 5.00, 190.00, 64.00, 28.50, 30.10, 0.82, , 1.407, -0.009, 1.363, 0.000, 0.000, 0.000,
 0.00, 260.30, 49.85, 27.49, 49.56, -0.19, 1.00, 0.00, 44.40, , 52.10, 42.10, 38.60, 26.30, 5.00, 190.00, 65.00, 28.50, 29.90, 0.82, , 1.370, -0.009, 1.370, 0.000, 0.000, 0.000,
 0.00, 260.30, 49.70, 28.40, 49.56, 0.18, 1.00, 0.00, 44.50, , 51.80, 42.20, 38.60, 26.11, 5.00, 190.00, 67.00, 28.40, 29.80, 0.82, , 1.411, 0.009, 1.352, 0.000, 0.000, 0.000,
 0.00, 260.30, 49.78, 28.04, 49.56, 0.18, 1.00, 0.00, 44.50, , 51.50, 42.20, 38.60, 26.30, 5.00, 190.00, 69.00, 28.50, 29.90, 0.81, , 1.396, 0.009, 1.354, 0.000, 0.000, 0.000,
 0.00, 259.90, 49.92, 27.85, 49.56, -0.19, 1.00, 0.00, 44.50, , 51.30, 42.20, 38.60, 26.11, 5.00, 190.00, 70.00, 28.50, 29.90, 0.81, , 1.390, -0.009, 1.339, 0.000, 0.000, 0.000,
 0.00, 260.70, 50.73, 23.46, 49.78, -1.84, 1.00, 0.00, 44.50, , 53.40, 42.20, 38.60, 24.10, 5.00, 190.00, 100.00, 28.50, 29.80, 0.84, , 1.190, -0.092, 1.287, 0.000, 0.000, 0.000,
 0.00, 260.30, 50.51, 22.36, 49.78, -2.20, 1.00, 0.00, 44.50, , 53.80, 42.20, 38.60, 21.16, 5.00, 190.00, 72.00, 28.50, 29.90, 0.87, , 1.129, -0.110, 1.138, 0.000, 0.000, 0.000,
 0.00, 260.70, 50.58, 19.79, 49.78, -2.20, 1.00, 0.00, 44.50, , 53.90, 42.20, 38.60, 20.25, 5.00, 190.00, 72.00, 28.50, 30.10, 0.88, , 1.001, -0.110, 1.091, 0.000, 0.000, 0.000,
 0.00, 260.30, 50.73, 19.79, 49.78, -2.39, 1.00, 0.00, 44.60, , 54.00, 42.20, 38.60, 21.16, 5.00, 190.00, 70.00, 28.50, 29.90, 0.87, , 1.004, -0.119, 1.143, 0.000, 0.000, 0.000,
 0.00, 259.40, 50.43, 20.34, 49.78, -2.02, 1.00, 0.00, 44.60, , 54.10, 42.20, 38.50, 20.98, 5.00, 190.00, 61.00, 28.50, 29.90, 0.87, , 1.026, -0.101, 1.135, 0.000, 0.000, 0.000,
 0.00, 260.30, 50.73, 20.16, 49.78, -2.39, 1.00, 0.00, 44.60, , 53.70, 42.10, 38.50, 21.71, 5.00, 190.00, 56.00, 28.50, 30.10, 0.87, , 1.023, -0.119, 1.166, 0.000, 0.000, 0.000,
