20.85,-0.06,31.38
20.9,-0.07,31.36
20.95,-0.06,31.34
21,-0.06,31.32
21.05,-0.06,31.31
21.1,-0.06,31.29
21.15,-0.06,31.27
21.2,-0.06,31.25
21.25,-0.05,31.23
21.3,-0.05,31.21
21.35,-0.05,31.2
21.4,-0.06,31.18
21.45,-0.06,31.16
21.5,-0.06,31.14
21.55,-0.06,31.12
21.6,-0.06,31.1
21.65,-0.06,31.09
21.7,-0.06,31.07
21.75,-0.06,31.05
21.8,-0.05,31.03
21.85,-0.05,31.01
21.9,-0.03,31
21.95,-0.02,30.98
22,0.01,30.97
22.05,0.03,30.95
22.1,0.06,30.94
22.15,0.09,30.94
22.2,0.12,30.93
22.25,0.13,30.93
22.3,0.14,30.93
22.35,0.14,30.92
22.4,0.14,30.92
22.45,0.14,30.92
22.5,0.15,30.92
22.55,0.15,30.92
22.6,0.15,30.91
22.65,0.16,30.91
22.7,0.16,30.91
22.75,0.16,30.91
22.8,0.16,30.91
22.85,0.16,30.91
22.9,0.16,30.91
22.95,0.16,30.91
23,0.16,30.91
23.05,0.16,30.91
23.1,0.16,30.91
23.15,0.15,30.91
23.2,0.15,30.9
23.25,0.16,30.9
23.3,0.16,30.9
23.35,0.16,30.9
23.4,0.17,30.9
23.45,0.17,30.9
23.5,0.17,30.9
23.55,0.16,30.9
23.6,0.16,30.9
23.65,0.16,30.9
23.7,0.16,30.9
23.75,0.16,30.9
23.8,0.16,30.9
23.85,0.16,30.89
23.9,0.16,30.89
23.95,0.16,30.89
24,0.16,30.89
24.05,0.16,30.89
24.1,0.16,30.89
24.15,0.15,30.89
24.2,0.15,30.89
24.25,0.16,30.89
24.3,0.16,30.89
24.35,0.16,30.89
24.4,0.16,30.88
24.45,0.16,30.88
24.5,0.16,30.88
24.55,0.16,30.88
24.6,0.16,30.88
24.65,0.15,30.88
24.7,0.15,30.88
24.75,0.16,30.88
24.8,0.16,30.88
24.85,0.17,30.88
24.9,0.17,30.88
24.95,0.17,30.88
25,0.17,30.88
25.05,0.17,30.88
25.1,0.16,30.88
25.15,0.16,30.88
25.2,0.16,30.88
25.25,0.16,30.88
25.3,0.17,30.87
25.35,0.17,30.88
25.4,0.17,30.88
25.45,0.17,30.88
25.5,0.17,30.88
25.55,0.16,30.88
25.6,0.16,30.88
25.65,0.15,30.87
25.7,0.15,30.87
25.75,0.15,30.87
25.8,0.15,30.87
25.85,0.15,30.87
25.9,0.15,30.87
25.95,0.15,30.86
26,0.15,30.86
26.05,0.15,30.86
26.1,0.15,30.86
26.15,0.15,30.86
26.2,0.15,30.86
26.25,0.15,30.86
26.3,0.15,30.86
26.35,0.15,30.85
26.4,0.15,30.85
26.45,0.15,30.85
26.5,0.15,30.85
26.55,0.15,30.85
26.6,0.16,30.85
26.65,0.16,30.85
26.7,0.16,30.85
26.75,0.16,30.85
26.8,0.16,30.84
26.85,0.15,30.84
26.9,0.14,30.84
26.95,0.13,30.84
27,0.12,30.84
27.05,0.11,30.83
27.1,0.11,30.83
27.15,0.11,30.82
27.2,0.11,30.82
27.25,0.1,30.81
27.3,0.1,30.81
27.35,0.1,30.8
27.4,0.1,30.79
27.45,0.1,30.79
27.5,0.1,30.78
27.55,0.1,30.78
27.6,0.1,30.77
27.65,0.09,30.77
27.7,0.09,30.76
27.75,0.09,30.75
27.8,0.09,30.75
27.85,0.09,30.74
27.9,0.09,30.73
27.95,0.09,30.73
28,0.09,30.72
28.05,0.09,30.71
28.1,0.09,30.71
28.15,0.09,30.7
28.2,0.09,30.7
28.25,0.08,30.69
28.3,0.07,30.68
28.35,0.07,30.67
28.4,0.07,30.67
28.45,0.07,30.66
28.5,0.07,30.65
28.55,0.07,30.64
28.6,0.07,30.63
28.65,0.06,30.62
28.7,0.06,30.62
28.75,0.06,30.61
28.8,0.06,30.6
28.85,0.06,30.59
28.9,0.06,30.58
28.95,0.06,30.57
29,0.06,30.57
29.05,0.06,30.56
29.1,0.07,30.55
29.15,0.07,30.54
29.2,0.07,30.53
29.25,0.07,30.52
29.3,0.07,30.52
29.35,0.08,30.51
29.4,0.08,30.5
29.45,0.08,30.5
29.5,0.08,30.49
29.55,0.08,30.48
29.6,0.08,30.47
29.65,0.07,30.47
29.7,0.07,30.46
29.75,0.07,30.45
29.8,0.07,30.44
29.85,0.07,30.43
29.9,0.07,30.43
29.95,0.07,30.42
30,0.07,30.41
30.05,0.07,30.4
30.1,0.07,30.39
30.15,0.08,30.39
30.2,0.08,30.38
30.25,0.08,30.37
30.3,0.08,30.37
30.35,0.08,30.36
30.4,0.08,30.35
30.45,0.07,30.35
30.5,0.07,30.34
30.55,0.07,30.33
30.6,0.07,30.32
30.65,0.06,30.31
30.7,0.06,30.31
30.75,0.06,30.3
30.8,0.07,30.29
30.85,0.07,30.28
30.9,0.07,30.27
30.95,0.07,30.27
31,0.07,30.26
31.05,0.07,30.25
31.1,0.08,30.24
31.15,0.09,30.24
31.2,0.09,30.23
31.25,0.1,30.22
31.3,0.11,30.22
31.35,0.11,30.21
31.4,0.12,30.21
31.45,0.13,30.21
31.5,0.13,30.2
31.55,0.14,30.2
31.6,0.14,30.2
31.65,0.13,30.2
31.7,0.13,30.19
31.75,0.13,30.19
31.8,0.12,30.19
31.85,0.12,30.18
31.9,0.12,30.18
31.95,0.11,30.18
32,0.11,30.17
32.05,0.11,30.17
32.1,0.11,30.16
32.15,0.12,30.16
32.2,0.12,30.16
32.25,0.13,30.15
32.3,0.13,30.15
32.35,0.13,30.15
32.4,0.13,30.14
32.45,0.13,30.14
32.5,0.13,30.14
32.55,0.13,30.14
32.6,0.12,30.13
32.65,0.12,30.13
32.7,0.12,30.13
32.75,0.12,30.12
32.8,0.12,30.12
32.85,0.12,30.11
32.9,0.13,30.11
32.95,0.13,30.11
33,0.13,30.11
33.05,0.13,30.1
33.1,0.13,30.1
33.15,0.13,30.1
33.2,0.13,30.09
33.25,0.12,30.09
33.3,0.12,30.09
33.35,0.12,30.09
33.4,0.12,30.08
33.45,0.12,30.08
33.5,0.12,30.07
33.55,0.13,30.07
33.6,0.13,30.07
33.65,0.13,30.07
33.7,0.13,30.06
33.75,0.13,30.06
33.8,0.13,30.06
33.85,0.13,30.05
33.9,0.13,30.05
33.95,0.13,30.05
34,0.13,30.04
34.05,0.13,30.04
34.1,0.13,30.04
34.15,0.13,30.04
34.2,0.13,30.03
34.25,0.13,30.03
34.3,0.13,30.03
34.35,0.13,30.03
34.4,0.13,30.02
34.45,0.13,30.02
34.5,0.13,30.02
34.55,0.13,30.02
34.6,0.13,30.01
34.65,0.13,30.01
34.7,0.13,30.01
34.75,0.13,30
34.8,0.13,30
34.85,0.13,30
34.9,0.13,30
34.95,0.13,29.99
35,0.13,29.99
35.05,0.13,29.99
35.1,0.13,29.98
35.15,0.13,29.98
35.2,0.13,29.98
35.25,0.13,29.98
35.3,0.13,29.97
35.35,0.13,29.97
35.4,0.13,29.97
35.45,0.13,29.97
35.5,0.13,29.96
35.55,0.13,29.96
35.6,0.13,29.96
35.65,0.13,29.96
35.7,0.13,29.95
35.75,0.13,29.95
35.8,0.13,29.95
35.85,0.13,29.95
35.9,0.13,29.95
35.95,0.13,29.94
36,0.13,29.94
36.05,0.13,29.94
36.1,0.13,29.94
36.15,0.13,29.93
36.2,0.13,29.93
36.25,0.13,29.93
36.3,0.13,29.93
36.35,0.13,29.92
36.4,0.13,29.92
36.45,0.14,29.92
36.5,0.14,29.92
36.55,0.14,29.91
36.6,0.14,29.91
36.65,0.14,29.91
36.7,0.14,29.91
36.75,0.13,29.91
36.8,0.13,29.9
36.85,0.13,29.9
36.9,0.13,29.9
36.95,0.13,29.9
37,0.13,29.89
37.05,0.13,29.89
37.1,0.13,29.89
37.15,0.14,29.88
37.2,0.14,29.88
37.25,0.14,29.88
37.3,0.13,29.88
37.35,0.13,29.88
37.4,0.13,29.87
37.45,0.14,29.87
37.5,0.15,29.87
37.55,0.15,29.87
37.6,0.15,29.87
37.65,0.15,29.87
37.7,0.14,29.87
37.75,0.14,29.86
37.8,0.14,29.86
37.85,0.14,29.86
37.9,0.13,29.86
37.95,0.13,29.86
38,0.13,29.85
38.05,0.13,29.85
38.1,0.13,29.85
38.15,0.13,29.84
38.2,0.13,29.84
38.25,0.13,29.84
38.3,0.13,29.84
38.35,0.13,29.84
38.4,0.13,29.83
38.45,0.13,29.83
38.5,0.13,29.83
38.55,0.14,29.83
38.6,0.14,29.82
38.65,0.14,29.82
38.7,0.14,29.82
38.75,0.14,29.82
38.8,0.13,29.82
38.85,0.13,29.81
38.9,0.13,29.81
38.95,0.13,29.81
39,0.13,29.8
39.05,0.13,29.8
39.1,0.13,29.8
39.15,0.13,29.8
39.2,0.14,29.79
39.25,0.14,29.79
39.3,0.14,29.79
39.35,0.14,29.79
39.4,0.14,29.79
39.45,0.14,29.79
39.5,0.14,29.78
39.55,0.14,29.78
39.6,0.14,29.78
39.65,0.13,29.78
39.7,0.13,29.78
39.75,0.13,29.77
39.8,0.13,29.77
39.85,0.14,29.77
39.9,0.14,29.77
39.95,0.14,29.76
40,0.14,29.76
40.05,0.14,29.76
40.1,0.14,29.76
40.15,0.14,29.76
40.2,0.14,29.76
40.25,0.14,29.75
40.3,0.14,29.75
40.35,0.14,29.75
40.4,0.14,29.75
40.45,0.14,29.75
40.5,0.14,29.75
40.55,0.14,29.74
40.6,0.14,29.74
40.65,0.14,29.74
40.7,0.14,29.74
40.75,0.14,29.74
40.8,0.14,29.74
40.85,0.14,29.73
40.9,0.14,29.73
40.95,0.14,29.73
41,0.14,29.73
41.05,0.14,29.73
41.1,0.14,29.73
41.15,0.14,29.72
41.2,0.14,29.72
41.25,0.14,29.72
41.3,0.14,29.72
41.35,0.14,29.72
41.4,0.14,29.71
41.45,0.14,29.71
41.5,0.14,29.71
41.55,0.14,29.71
41.6,0.14,29.71
41.65,0.15,29.7
41.7,0.15,29.7
41.75,0.15,29.7
41.8,0.15,29.7
41.85,0.14,29.7
41.9,0.14,29.7
41.95,0.14,29.7
42,0.14,29.7
42.05,0.14,29.69
42.1,0.14,29.69
42.15,0.14,29.69
42.2,0.15,29.69
42.25,0.15,29.69
42.3,0.15,29.69
42.35,0.15,29.69
42.4,0.15,29.69
42.45,0.15,29.68
42.5,0.14,29.68
42.55,0.14,29.68
42.6,0.14,29.68
42.65,0.14,29.68
42.7,0.14,29.68
42.75,0.14,29.67
42.8,0.14,29.67
42.85,0.14,29.67
42.9,0.14,29.67
42.95,0.14,29.67
43,0.14,29.67
43.05,0.14,29.67
43.1,0.14,29.66
43.15,0.14,29.66
43.2,0.14,29.66
43.25,0.14,29.66
43.3,0.14,29.66
43.35,0.14,29.66
43.4,0.14,29.65
43.45,0.14,29.65
43.5,0.15,29.65
43.55,0.15,29.65
43.6,0.15,29.65
43.65,0.15,29.65
43.7,0.15,29.65
43.75,0.15,29.65
43.8,0.15,29.65
43.85,0.15,29.65
43.9,0.15,29.65
43.95,0.15,29.64
44,0.14,29.64
44.05,0.14,29.64
44.1,0.14,29.64
44.15,0.14,29.64
44.2,0.14,29.64
44.25,0.15,29.64
44.3,0.15,29.64
44.35,0.15,29.63
44.4,0.15,29.63
44.45,0.15,29.63
44.5,0.15,29.63
44.55,0.15,29.63
44.6,0.15,29.63
44.65,0.15,29.63
44.7,0.15,29.63
44.75,0.15,29.63
44.8,0.15,29.63
44.85,0.15,29.63
44.9,0.15,29.62
44.95,0.15,29.62
45,0.15,29.62
45.05,0.14,29.62
45.1,0.14,29.62
45.15,0.14,29.62
45.2,0.14,29.62
45.25,0.14,29.61
45.3,0.14,29.61
45.35,0.14,29.61
45.4,0.14,29.61
45.45,0.14,29.61
45.5,0.14,29.61
45.55,0.14,29.61
45.6,0.15,29.6
45.65,0.15,29.6
45.7,0.15,29.6
45.75,0.15,29.6
45.8,0.14,29.6
45.85,0.15,29.6
45.9,0.15,29.6
45.95,0.15,29.6
46,0.15,29.6
46.05,0.14,29.59
46.1,0.14,29.59
46.15,0.14,29.59
46.2,0.14,29.59
46.25,0.14,29.59
46.3,0.15,29.59
46.35,0.15,29.58
46.4,0.15,29.58
46.45,0.15,29.58
46.5,0.14,29.58
46.55,0.14,29.58
46.6,0.14,29.58
46.65,0.14,29.58
46.7,0.14,29.58
46.75,0.14,29.57
46.8,0.15,29.57
46.85,0.15,29.57
46.9,0.15,29.57
46.95,0.15,29.57
47,0.15,29.57
47.05,0.15,29.57
47.1,0.15,29.57
47.15,0.15,29.57
47.2,0.15,29.57
47.25,0.15,29.56
47.3,0.15,29.56
47.35,0.15,29.56
47.4,0.15,29.56
47.45,0.15,29.56
47.5,0.14,29.56
47.55,0.14,29.56
47.6,0.14,29.56
47.65,0.14,29.55
47.7,0.14,29.55
47.75,0.14,29.55
47.8,0.14,29.55
47.85,0.14,29.55
47.9,0.14,29.55
47.95,0.15,29.55
48,0.15,29.54
48.05,0.15,29.54
48.1,0.15,29.54
48.15,0.15,29.54
48.2,0.15,29.54
48.25,0.15,29.54
48.3,0.15,29.54
48.35,0.16,29.54
48.4,0.16,29.54
48.45,0.16,29.54
48.5,0.16,29.54
48.55,0.16,29.54
48.6,0.16,29.54
48.65,0.16,29.54
48.7,0.16,29.54
48.75,0.16,29.54
48.8,0.16,29.54
48.85,0.16,29.54
48.9,0.15,29.54
48.95,0.15,29.54
49,0.15,29.54
49.05,0.15,29.54
49.1,0.15,29.54
49.15,0.15,29.54
49.2,0.15,29.54
49.25,0.15,29.54
49.3,0.15,29.54
49.35,0.15,29.53
49.4,0.15,29.53
49.45,0.15,29.53
49.5,0.15,29.53
49.55,0.16,29.53
49.6,0.15,29.53
49.65,0.15,29.53
49.7,0.15,29.53
49.75,0.15,29.53
49.8,0.15,29.53
49.85,0.15,29.53
49.9,0.15,29.53
49.95,0.16,29.53
50,0.16,29.53
50.05,0.16,29.53
50.1,0.15,29.53
50.15,0.15,29.53
50.2,0.15,29.53
50.25,0.16,29.53
50.3,0.16,29.53
50.35,0.16,29.53
50.4,0.16,29.53
50.45,0.16,29.53
