23.7,-0.05,19.82
23.75,-0.06,19.8
23.8,-0.07,19.78
23.85,-0.07,19.76
23.9,-0.07,19.74
23.95,-0.08,19.72
24,-0.08,19.7
24.05,0,0
24.1,-0.07,19.65
24.15,-0.07,19.63
24.2,-0.07,19.61
24.25,-0.07,19.59
24.3,-0.07,19.57
24.35,-0.07,19.55
24.4,-0.07,19.53
24.45,0,0
24.5,-0.07,19.49
24.55,-0.07,19.47
24.6,-0.07,19.45
24.65,-0.07,19.43
24.7,-0.07,19.41
24.75,-0.06,19.39
24.8,-0.06,19.37
24.85,-0.06,19.35
24.9,-0.06,19.33
24.95,-0.06,19.31
25,-0.06,19.29
25.05,-0.07,19.27
25.1,-0.1,19.25
25.15,-0.13,19.23
25.2,-0.17,19.21
25.25,0,0
25.3,-0.29,19.16
25.35,-0.36,19.11
25.4,-0.45,19.06
25.45,-0.55,19
25.5,-0.65,18.95
25.55,-0.75,18.87
25.6,-0.85,18.78
25.65,0,0
25.7,-1.03,18.4
25.75,-1.1,18.21
25.8,-1.16,18.02
25.85,-1.22,17.83
25.9,-1.25,17.63
25.95,-1.27,17.43
26,-1.29,17.23
26.05,0,0
26.1,-1.28,16.83
26.15,-1.27,16.64
26.2,-1.25,16.44
26.25,-1.23,16.24
26.3,-1.21,16.04
26.35,-1.19,15.84
26.4,-1.17,15.65
26.45,0,0
26.5,-1.14,15.25
26.55,-1.12,15.05
26.6,-1.11,14.86
26.65,-1.09,14.66
26.7,-1.08,14.47
26.75,-1.07,14.27
26.8,-1.05,14.07
26.85,-1.03,13.88
26.9,-1.02,13.68
26.95,-1,13.49
27,-0.98,13.3
27.05,-0.97,13.1
27.1,-0.95,12.91
27.15,-0.93,12.71
27.2,-0.92,12.52
27.25,0,0
27.3,-0.89,12.14
27.35,-0.87,11.94
27.4,-0.86,11.75
27.45,-0.84,11.56
27.5,-0.83,11.37
27.55,-0.81,11.18
27.6,-0.8,10.99
27.65,0,0
27.7,-0.77,10.61
27.75,-0.75,10.42
27.8,-0.74,10.23
27.85,-0.72,10.04
27.9,-0.71,9.85
27.95,-0.69,9.66
28,-0.68,9.48
28.05,0,0
28.1,-0.65,9.1
28.15,-0.63,8.91
28.2,-0.62,8.72
28.25,-0.6,8.54
28.3,-0.58,8.36
28.35,-0.57,8.18
28.4,-0.55,8
28.45,0,0
28.5,-0.51,7.64
28.55,-0.5,7.46
28.6,-0.48,7.27
28.65,-0.46,7.09
28.7,-0.44,6.91
